SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,235450951233,0,140916.2500412467,7075930.460829012,7349573,125495.35198419982,7056751.838148262,125.49535198419981,7387,5580.183033537054,4605500.722843472,37427
1,234630139341,0,158773.52543414745,9531547.352526123,8227481,140902.61418611786,9504910.08359661,140.9026141861179,8265,5486.387335615662,5893302.002079675,37519
2,235237318397,0,146834.1902835797,9770263.79787486,7863556,134349.4315245648,9745250.460437568,134.3494315245648,7901,7124.936934483608,6337743.467798808,37444
3,235415867819,0,134983.23269302555,7959503.901865905,7086454,121045.3664997179,7940896.079906817,121.0453664997179,7124,5907.922911961622,5509766.790235066,37546
4,235285669330,0,144044.4088174758,9153735.423226494,7827254,133709.80089686534,9138052.033593806,133.70980089686535,7865,8421.22701319084,6742518.661897817,37746
5,235456281133,0,129247.27693800326,8987123.868172588,6832741,116709.5643733438,8956811.360553563,116.70956437334381,6870,6211.4662747606935,5533897.293100058,37259
6,235420725745,0,139096.75251631212,9213352.50286754,7428637,126870.73283578285,9187126.057739632,126.87073283578285,7467,7040.4728244934795,5922548.73842865,38363
7,234883857428,0,151012.35912966286,8476162.784276921,7821518,133854.52854987077,8454310.20955106,133.87041546445752,7861,5564.978199681693,5550740.828935733,38549
8,234966767746,0,137975.9992849127,8748313.722534612,7321874,125292.93517721794,8727571.83273034,125.31133457810995,7361,6703.4866296058935,5992984.529924439,38045
9,235615275543,0,141930.5787002887,8529253.652357832,7404290,126341.55375281392,8511777.011535672,126.34155375281394,7442,5598.753875506455,6069773.421683867,37710
