SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240665081387,0,10889.377549162704,3726935.888912637,569967,9540.229046805222,3687680.5141495233,9.540229046805221,574,515.4183894294829,1481848.3679275543,4033
1,240707516930,0,22290.42728336707,4345055.914286549,1257565,21004.744947247877,4310557.92053325,21.004744947247875,1264,1711.6129417052866,1689353.4895388065,6435
2,241645865046,0,15796.330983558244,5385344.482748634,924408,15377.875385091393,5309349.650288812,15.377875385091393,929,2428.291594707772,1382374.6182533507,4592
3,241026876710,0,21226.27173663273,5845107.992556703,1208452,20130.53509313758,5794080.603654927,20.13053509313758,1213,1367.8943285696473,1745396.602808868,4548
4,243284273759,0,9759.402717290966,4550317.176216882,571906,9453.96085189791,4487417.287778223,9.45396085189791,575,1393.3447080736858,1262238.1309737286,3094
5,239946215363,0,23706.9029627833,5688247.28940408,1271251,21304.774456502124,5639879.00367751,21.304774456502123,1278,1060.68157953124,2167788.5697895265,6749
6,241468497963,0,15012.148370010742,5835825.572097665,862358,14362.121888592683,5755539.7999958545,14.362121888592682,867,1588.0321826452453,1618656.0395144555,4642
7,241121539243,0,15387.60805206407,5744211.639098403,839674,14001.23776000658,5656789.1348053785,14.00123776000658,844,757.3278028852551,1430633.734201249,4326
8,232114522890,0,206057.97780457564,6447643.890418956,10904453,188827.18519414225,6435126.958059362,188.8378046692892,10958,10359.567255159835,4596704.129269776,52930
9,241591824744,0,17925.638830947002,5391333.595465997,1035452,17235.682558432327,5296328.222139595,17.235682558432327,1041,2106.131983091967,1234903.2905787763,5548
10,223461187553,0,396303.3895021345,5864706.129018015,20492595,368762.02486150136,5860497.899806792,368.76202486150135,20601,26084.37683444631,5160505.93237419,108405
11,240779657027,0,26588.420020963295,6499073.722037168,1460446,24387.442330070015,6404236.477465857,24.387442330070016,1468,1434.20836331494,1675969.1942485236,7554
