SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,228896094386,0,265986.82011915086,1297961.9524726407,14172638,248874.04109191406,1296094.0311769613,248.91614156596557,14244,17492.941402529723,1000172.726243268,68936
1,249515596854,0,246447.42262804924,1241255.3355535415,14618304,235528.3627194942,1238068.3107876368,235.5283627194942,14692,24061.777734741718,820290.6944105892,73696
2,233177601083,0,235131.69593242017,1218142.3015309677,12588695,217036.28378090222,1217369.8101124377,217.0362837809022,12652,13311.98530592676,1081042.9907214432,63305
3,248340968552,0,265873.51379997376,1317716.350510286,15455533,250220.4946784225,1317098.806621206,250.22049467842248,15535,20097.405113645204,1207077.1705995377,79467
4,230955135600,0,265013.09313950804,1204610.9590465066,14342757,249624.2391416214,1203811.7190500181,249.62423914162142,14413,19415.693353181166,1060183.1348148852,70243
5,249524158827,0,232021.2239762785,1230080.1010930534,13265375,213686.72376516377,1225802.3719407166,213.68672376516378,13330,12408.962051937133,715238.7269038417,64625
6,225953725003,0,327573.163921394,1289065.9832091606,17988323,319919.24009679526,1287254.9947179153,319.95838027133175,18074,52976.71328584516,987940.2254058352,83413
7,227190932337,0,307533.7123837889,1268581.9999868416,16293370,288328.65522481874,1267731.179521242,288.3563636228365,16378,21756.510137816535,1120309.8878274953,83044
8,231283145312,0,257447.44400870794,1257987.1156582502,14009151,243511.04324538892,1256906.9057528845,243.51104324538892,14080,20806.058003782735,1074472.998341819,70849
9,226480522117,0,314522.9468246022,1247671.1263681424,17047813,302554.6363081992,1246616.7474983304,302.5906727136435,17133,34272.088850769585,1061992.2773925879,82870
