SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230831942893,0,255374.6052617033,7081576.469674552,13459435,234404.30003693752,7069723.24176324,234.4043000369375,13527,13504.052297997268,5301886.485601992,67565
1,208638483889,0,842982.9946475105,7300414.898920396,40456448,779656.1064282936,7295306.671654496,779.6834362751689,40668,50417.129362888576,6429146.139727931,210119
2,219570632642,0,483176.32487718196,6562544.451213648,24465814,447892.3197363349,6557571.429276979,447.8923197363349,24586,28230.674827912837,5681189.907372227,120186
3,228284695746,0,318225.23502674716,7516039.840861522,16630866,292879.90498667286,7504797.315406623,292.87990498667284,16715,17491.95195530148,5792180.449683634,84134
4,225134239623,0,368178.65401856595,7053906.238627087,18724750,334396.0480025931,7046221.120570099,334.3960480025931,18821,17739.394242072267,5813947.254753019,96250
5,213986846715,0,720969.1331400446,6996874.07609621,35201056,661352.3315687034,6992541.6113647735,661.2369486983197,35381,38338.21181142656,6233949.543706592,179119
6,230022564598,0,248438.45111956573,6600006.22993785,12757791,223027.0238472337,6594029.886747327,223.03898023944336,12826,10972.382033979611,5630671.293333199,67521
7,223826003821,0,397898.5480205051,7250924.2714934535,20404685,366449.0211137146,7242949.507896469,366.4631803721139,20506,21499.873234751845,5921044.6485172,100520
8,204408168656,0,894156.1452897475,7189286.967025638,41856961,823287.8221379254,7170186.315647437,823.0682102001169,42073,50049.047681561344,4723770.918955297,214728
9,228981173110,0,303035.11911467277,7255034.4854904,15830070,277961.71683260705,7248811.212642404,277.96171683260707,15912,16363.44297258981,6218222.260120009,81930
