SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230982157890,0,367564.2202899338,370646.76983923407,10455381,181958.83346113458,182769.3232145395,182.00372626707423,10510,1772.3250738316626,1773.5056200889524,51930
1,230894872017,0,380835.20983458037,383889.41309441056,10496695,182763.59120220313,183529.9008224883,182.80060974773377,10552,1760.4942582547399,1761.7638301891466,53099
2,230419747269,0,379954.6787670133,383517.64470602624,10554481,184148.92170879754,185036.34221956538,184.20227938609548,10611,1790.544944816658,1791.6383456416436,53406
3,230489725962,0,381443.03239136323,384617.74940469547,10626270,185331.0720107437,186127.0630918983,185.36145847152724,10681,1779.208850884892,1780.1946083718872,52957
