SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,228388389055,0,398967.1933493686,2708883.3294788226,20794491,366043.12656134035,2679204.8498606742,366.04312656134033,20900,21202.328804482655,848041.2945931603,105509
1,231543328779,0,318488.09602241084,2822996.168988797,17463069,303200.2708530085,2799903.888126293,303.20027085300853,17551,28785.65873634642,1066809.8672469521,87931
2,243622842257,0,175064.48799074523,2693602.2349194586,9656946,159344.6642373888,2677716.011675547,159.3446642373888,9705,8366.690775552932,1225378.2584634714,48054
3,224731240475,0,326775.8276211169,2471528.4264915255,17613635,315008.0240307097,2457551.014010836,315.0250589004096,17699,36993.13722834418,1127203.7837458854,84401
4,231315246315,0,281803.5825928784,2706528.9597848165,15506475,269467.7544735536,2693765.65610213,269.4677544735536,15583,27301.249810554324,1377487.2493214526,76525
5,229872304891,0,258618.96877379686,2782833.7425554595,13729411,240098.51915902065,2770577.903772074,240.09851915902064,13798,15657.204325549816,1472487.6727004834,68589
6,238155127801,0,164932.62279619527,2801248.2170976535,8947277,150994.01945293325,2784476.4109795764,150.99401945293326,8990,8075.099629417002,1235412.441364953,42723
7,239896403551,0,252456.32664573516,2604494.827590076,13818903,231533.27510469244,2586731.848665549,231.53327510469245,13886,12813.807860054949,1075728.47840121,67097
8,247182854577,0,131119.5427128031,2601173.9009828875,7434074,120882.17061467777,2576871.370168742,120.88217061467778,7470,7045.978027292564,878487.6885547672,35926
9,227567094594,0,278087.76089641504,2444283.80480351,14497722,256150.65352043608,2432876.518302238,256.18801433991496,14575,15792.474401684,1280182.7743164548,75143
