SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,198069272078,0,854100.3359520126,2650733.1706107957,42159884,851848.2560664727,2634655.374603453,8518.492788068108,421813,137280.63375327853,203080.39738936094,21357
1,197830804147,0,957694.0459754613,2979568.9249979756,47233412,955501.3478059833,2963822.33246959,9555.013478059833,472569,170496.99134383877,254894.78800632013,23488
2,197342727673,0,958731.4652632948,2958713.163011746,47167955,956538.6585351558,2942113.498645636,9565.38863240868,471915,171284.69390782117,240257.80176705212,23532
3,198782054472,0,949911.5999509564,2833263.4086520257,47086699,947969.435674301,2819800.3641839935,9479.727013692862,471100,183629.4795355697,264179.2764041784,23129
4,197259907497,0,964908.6909276737,3070128.332633468,47451916,962700.644087487,3052513.5083426377,9627.029346126048,474757,172139.52008573487,243913.22435265573,23644
5,198603818925,0,957910.7510848455,3002174.2797640986,47422586,955599.5903163875,2984524.967821067,9556.008461743953,474465,164810.81084275298,235163.67664572378,23846
6,197726096024,0,992230.094814265,3206240.589039985,48904124,989821.1310268539,3186907.697566557,9898.09470458503,489285,167836.59125413166,242101.19631275773,24243
7,200295069817,0,977073.444722353,3111977.642248323,48805308,975159.7389713797,3097146.8198318826,9751.631881700423,488301,199681.1239125153,296388.90595517337,24614
8,197551048035,0,985287.2516094841,3109939.878420587,48527349,983072.790206572,3092569.2499076137,9830.752709055938,485519,179818.96724000154,255555.83391259305,24416
9,198878240249,0,973188.2949901774,3118334.579498362,48245116,970832.8862839022,3098781.0813779277,9708.346194073525,482695,167051.11695859238,230121.84149285694,24268
10,199004282022,0,993145.3795000252,3327318.5856408817,49264378,990713.6167964683,3306443.796930619,9907.181435174696,492893,168299.3364156929,244547.33071796148,24685
11,196308071585,0,971571.4380854091,3126257.463757832,47557117,969515.6315444277,3109649.636716485,9694.876583137479,475811,185562.63311568988,267918.62203847757,23819
