SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240502345263,0,823.6339114722928,3645250.2601108104,49521,824.9399804523352,3602745.77894478,8.249399804523353,496,137901.6604058149,433585.2976165158,79
1,240109218273,0,1943.8623600165713,6156234.675463228,116682,1947.447096630613,6045747.535478686,19.474470966306132,1169,150380.9449407418,570029.2728335293,218
2,240346908111,0,1730.5318635546635,6314602.381366639,103980,1734.1600242575546,6192656.5463979365,17.341600242575545,1042,190768.8265527661,611474.1739018654,220
3,236433457183,0,71061.99810208651,6960585.616446881,4199554,71189.58628165854,6903373.133607424,711.8958628165855,42079,737233.7098214639,1344141.4373068984,8346
4,235438606031,0,93060.04843754273,7470545.568130047,5476337,93226.85166216949,7425720.283221015,932.2685166216949,54873,891003.6669071827,1857679.9106354802,10963
5,240540543048,0,1407.5319296146163,8336921.102276877,84641,1410.1572886709266,8161444.733557101,14.101572886709267,848,199165.4466739214,668718.3843932064,159
6,240217996180,0,2717.0994053929107,7009487.6425985675,163169,2722.5270812347676,6878541.087939718,27.225270812347677,1635,178315.4176169976,673765.2894849868,331
7,240424033555,0,2256.802473209298,8106784.238993821,135645,2261.0052412902587,7963281.712341127,22.610052412902586,1359,240951.21871709067,764511.0951546486,255
8,240085393898,0,3571.393255766568,6004665.492669229,214351,3578.726660752341,5904001.756028232,35.78726660752341,2148,181415.25922533462,655767.3939015092,449
9,240391978887,0,3627.3318338883146,6892875.030988025,217988,3634.0646807132002,6773856.956611523,36.340646807132,2184,202792.53191890466,668308.2393322109,412
10,240203138070,0,2057.4564860915957,5500192.769850161,123549,2061.588387141257,5402216.628101327,20.61588387141257,1238,179556.17076793348,553044.0281435513,251
11,240575663351,0,803.0161953242206,5226119.962750802,48296,804.7364280464958,5137892.843459313,8.047364280464958,484,155095.00128065224,581228.011836932,104
