SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240406463972,0,778.6715945758941,3219324.338465875,46799,780.345074339805,3187479.417735183,7.8034507433980504,469,186735.40748300546,570881.913641393,101
1,240870664803,0,1690.7584131585481,6461428.990474387,101812,1693.8550833231993,6392630.375150417,16.938550833231993,1020,208332.06357895647,944784.1507433265,188
2,240664227717,0,1006.9732714766251,6790209.59035148,60585,1008.8744900031902,6668200.426001335,10.088744900031902,607,189473.3546916486,637116.4662750709,115
3,238780635182,0,24103.37091484607,7245897.496372278,1438707,24149.36201005084,7168526.954358758,241.4936201005084,14416,472579.02283301565,1136029.8564196485,2893
4,237611237444,0,53146.76858343472,7505251.161065994,3156552,53244.95649319497,7426024.870187887,532.4495649319497,31629,654637.8677223647,1188345.9541270942,6348
5,240016884671,0,6152.598805327709,9975677.31485533,369168,6164.566305525306,9832944.414995233,61.64566305525306,3699,324019.6855238451,1196808.836765575,732
6,240807993508,0,615.1160020005425,5655871.72224509,37031,616.2586126737937,5581019.059480952,6.162586126737937,371,199680.94457768564,688784.2957180577,69
7,240474170428,0,1131.8793260373525,7306153.952450945,68046,1134.4253709846091,7130006.6276652515,11.34425370984609,682,186329.86132642056,611863.8007072192,154
8,240312380701,0,3545.4936417865765,6556491.799156218,213000,3552.0433758344766,6483411.107303044,35.520433758344765,2134,218034.80326038343,934827.3432323759,400
9,240283380295,0,2544.9121610784027,6678236.390525742,152871,2550.32203745284,6576094.557028347,25.5032203745284,1532,208062.6160964892,811187.4835497219,329
