SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,245111955070,0,84.6797501125947,610993.6706990208,5189,84.85918197690462,610621.3712430566,0.8485918197690463,52,195023.35847952697,474291.2579497682,11
1,245507852870,0,147.95478689240903,672464.889840554,9081,148.26409654307201,671969.1555819601,1.4826409654307202,91,181212.55039974058,496894.4099378882,19
2,245889166573,0,74.63537192486153,498729.62812982936,4588,74.83046226250629,496887.1773646071,0.7483046226250629,46,121855.8648212273,205967.9204963827,12
3,242121305133,0,2527.6393253945575,2343540.124672897,152992,2532.6147967984984,2324180.827742144,25.326147967984983,1533,113932.73418771787,455425.4216843865,308
4,239903303601,0,8668.838948035624,4236929.759265138,519855,8685.165934460749,4178202.921355126,86.8516593446075,5209,137725.08083770325,529203.2857193861,1045
5,244133947948,0,330.42738847342713,1141769.489920128,20167,330.9658516529222,1136936.3258247883,3.3096585165292223,202,80345.87682611874,316968.62730972876,33
6,241796045387,0,262.5034084600126,1060582.4293881054,15868,263.03159713884804,1058018.472470193,2.6303159713884803,159,117456.83919975188,481184.91786023084,32
7,241022095113,0,304.72004728685624,1342413.849242304,18361,305.3661946034185,1340160.8458862188,3.053661946034185,184,179911.91235983305,748632.3063633746,39
8,242260626331,0,313.06932608045855,958488.3212133418,18961,313.71172918607675,956459.6896288308,3.137117291860767,190,131633.46156345113,471395.9363252874,39
9,243176223688,0,146.1329706502626,583445.2372301043,8884,146.39589125981132,583196.3504489777,1.4639589125981132,89,146226.5551993822,471513.92807939113,16
