SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,138098027045,0,3993911.2316070125,5158205.6533246515,137877430,3993629.8570021326,5158102.4087601295,399.39730514496995,13789,258048.33926088188,1008857.5740433425,671
1,135853411242,0,3994087.997909158,5438645.858208902,135642630,3993813.795617521,5438553.603552479,399.4304235811615,13566,270675.0563939685,1236417.330114752,677
2,133661293369,0,4078749.3955915067,5373818.419523411,136280769,4078412.1285963166,5373570.277466753,407.8965585010162,13630,235636.0476775953,531669.7430673266,691
3,129757549520,0,4051224.282003203,4520838.54569435,131402733,4050734.8816647106,4520686.936087295,405.1554886463778,13143,153447.5867236657,561527.3363860954,625
4,137419806724,0,3962105.00884044,5184203.079495237,136106747,3961798.702667778,5183957.596020776,396.24555704080456,13613,232499.30998918577,478904.0397855371,656
5,139328501427,0,3834304.636788591,5048390.342987033,133548839,3834090.0428035436,5048296.989279884,383.46455275741755,13357,313686.3694441216,1072271.2427639803,666
6,135407308096,0,4149018.8265387346,5135990.362893089,140441064,4148718.64671974,5135836.410369808,414.9257454142737,14046,246553.1286948766,679590.7106724588,642
7,136075509106,0,4194397.133470968,4778939.713239484,142666917,4193778.3202079334,4778759.012966039,419.41406189933844,14268,137408.54045149402,557881.2561874059,713
8,137331981766,0,4033848.9549749503,5032700.892062488,138479212,4033435.044604714,5032350.578725265,403.40187087400625,13850,188083.044753278,338438.3965421822,695
9,142661890323,0,4017616.8710521143,5332793.425852588,143278048,4017296.8317075646,5332559.533108388,401.7610471918804,14329,245227.44266940976,563153.2330839622,742
