SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,72333481307,0,1589893.9327994417,2654307.2140028365,25303554,1554956.3766000476,2559717.9101624605,1554.989122703169,28121,1298495.0805381434,1938749.299102257,2815298
1,58510292811,0,1585153.3828753468,2638695.1917005666,20449371,1553436.6285535353,2549130.9005655283,1553.466489769542,22725,1316516.2137238,1952931.5328861703,2273637
2,75613831577,0,1589241.5504366083,2655075.1710251537,26447870,1554460.8909324547,2558162.795083059,1554.448124265052,29386,1298534.3592331905,1925294.2647977083,2936816
3,72384604883,0,1571248.0961805065,2600153.0172764636,25100168,1541182.1917149138,2518502.7745362623,1541.2243636278477,27891,1314787.2561498368,1963623.496303921,2789298
4,59907436884,0,1560248.351083773,2571050.56224817,20629238,1530496.9928447723,2493154.47787821,1530.5257712737512,22924,1306369.0693276816,1959106.6993560954,2292800
5,81674586777,0,1591627.8454547743,2656687.220716843,28621406,1557524.231464163,2566852.395029698,1557.5876178457545,31805,1305790.3167292757,1968085.612059137,3181131
6,64857602027,0,1587376.9294073107,2645345.345679929,22672668,1553599.9613129823,2556514.5278562997,1553.5949201231576,25191,1303799.0476674184,1962986.365684467,2518024
7,68584534018,0,1584551.9097909885,2648928.82833011,24021233,1556640.2182156765,2572739.766682423,1556.6449604236375,26692,1343636.419872441,2043722.20141695,2669128
8,58709299904,0,1578578.7528697436,2625662.4335114593,20438014,1547097.1063957724,2541481.3592318203,1547.1792100947819,22710,1311523.3931203485,1972038.0798769707,2269233
9,81439866118,0,1584318.9417727743,2653296.3351225834,28408302,1550174.8470101776,2558184.7241543704,1550.2210171539778,31564,1298126.9458911289,1933691.3151984334,3153206
10,47431469531,0,1590606.4328282988,2652339.5972087784,16547161,1550607.4074287573,2542600.228162008,1550.653878241569,18389,1264583.5878307838,1853023.9093750142,1839736
11,71777205855,0,1583721.6985251552,2643782.633093997,25011666,1548853.771552264,2546162.156320431,1548.8733267638665,27795,1292887.8579573648,1911477.0746957946,2781433
