SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238334878275,0,10590.377982466438,3826589.813527724,585999,10925.803301837359,3755767.2987158606,10.925803301837359,651,15292.312540987446,3218712.6538361595,65001
1,238928245972,0,10753.839121163473,3814640.2354524247,570582,10614.065280072386,3704889.953497393,10.614065280072385,634,9502.796028351622,2943061.8719032295,63418
2,233243666164,0,60009.50399820735,3716802.0863528033,3116029,59371.38713238666,3583907.0109176226,59.371387132386666,3462,54182.207820225376,2710904.5434164954,345971
3,238639765739,0,8305.087568944795,3687161.384808564,454694,8464.641229195939,3702125.5420241687,8.464641229195939,505,10243.345827479938,3843100.2709902884,50306
4,238325422546,0,10957.183479225581,3623746.127126753,580159,10825.53414754578,3607094.4417365994,10.825534147545781,645,9774.72989894525,3464646.338080522,64841
5,238327968664,0,14470.475378601412,2545114.834538384,755298,14081.435841595925,2577982.501544322,14.081435841595924,839,11332.22203807162,2918024.827475033,83702
6,238798212398,0,9395.790316968682,4260899.454940547,487733,9078.794929949641,4222462.336897045,9.078794929949641,542,6966.402819730176,3905793.628069116,54267
7,238308074573,0,15431.539171907105,4092375.949745936,828226,15442.19601704146,2969811.268840881,15.44219601704146,920,15539.040033656842,854496.0294283911,91774
8,239135174467,0,9615.709026435792,4090453.253689075,488719,9082.729066692487,3776092.6765243397,9.082729066692487,543,6059.004514527724,2231813.2644008487,54281
9,239288624243,0,9018.074810201579,3537277.1946850214,466064,8658.99917538856,3405816.1358850156,8.65899917538856,518,6379.514054156428,2554029.2367156306,51936
10,241712241866,0,11589.983499069333,3936255.9782915767,638910,11749.50833303029,3747857.754529963,11.74950833303029,710,13408.119246870307,2620596.1030401504,71090
11,239401741286,0,9928.378411696143,3794241.536196953,536418,9958.156474526086,3823198.3477676283,9.958156474526087,596,10234.51551390601,4105267.4297651113,59582
