SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,235737430824,0,31076.66048644446,3353806.634327496,1688402,31832.02588477532,3424451.5343500846,31.832025884775323,1876,40745.57990470413,4225522.219073319,187598
1,237246698098,0,18054.89115329416,2919117.2142317365,977924,18328.786174312863,2998820.3060691347,18.343036562990132,1088,21210.68037932138,3969552.2721716734,109187
2,239793647306,0,4270.731573179329,4596758.079254343,225913,4186.933270666668,4539578.947541665,4.1869332706666675,251,3558.213101037962,4082298.001651909,25087
3,239446673668,0,7717.937348389282,2415137.8590087406,420385,7801.319481222104,1722229.2789880577,7.801319481222103,467,8643.452129786476,480083.7008913555,46615
4,237829304272,0,18407.40313088113,4984303.644043921,1033877,19324.784277818257,4894664.232482127,19.324784277818257,1149,34981.61906068224,4214050.0828924,115123
5,238861465218,0,7656.913971585273,4990634.198108642,411397,7652.9715596094675,4888722.93142461,7.652971559609467,457,7617.588656610395,4128225.7534687547,45603
6,240437288163,0,11595.408445459378,2823020.2425079835,613786,11345.99387991185,2896274.7105011786,11.34599387991185,682,9506.13966103254,3778509.3059584266,68214
7,235246003734,0,34889.85491312429,4397465.432731059,1826333,34500.05471369033,4343605.600752742,34.50005471369033,2029,31344.331972844342,3911846.6863461505,202667
8,239162859654,0,12034.37777547169,4755794.375201884,605624,11255.928298794182,4695788.357539349,11.255928298794183,673,7117.519978017344,4217465.506417135,67376
9,222721606502,0,121526.45502581527,4670649.30459471,6090297,121550.84737931297,4693356.111163238,121.55084737931297,6768,121770.49373730535,4907774.72514302,677703
