SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,258923107739,0,1435.4398983282167,2571757.0887208004,83649,1436.7199716101968,2554549.2226304137,1.4367199716101968,93,1448.27319065518,2410282.0140791815,9351
1,242044403760,0,2766.2668289036706,2628039.474186214,143087,2627.6170410063605,2605319.401876671,2.6276170410063604,159,1811.2938060419206,2417398.861051634,15913
2,243102290964,0,2594.210496431067,2440023.816894563,138326,2533.9127720981487,2425853.1391738765,2.533912772098149,154,2102.613162805255,2307582.286383564,15674
3,242950142600,0,2144.41150038305,2521256.6327499244,114428,2090.9639918853045,2506971.923464042,2.0909639918853045,127,1704.3293269924445,2384031.6151567674,12572
4,241687298840,0,1615.3564308665539,2505340.17449062,84590,1555.7292493426255,2484164.6560624153,1.5557292493426256,94,1168.1209074163826,2308747.078413675,9410
5,243330970522,0,2626.799674905213,2507711.9919412397,147628,2695.9165888038483,2489327.7000201656,2.6959165888038483,164,3534.515452170237,2334973.581439727,16372
6,242151429985,0,2439.8569502522,2590204.029792295,133998,2461.2697931906455,2567802.457681646,2.4612697931906453,149,2670.618862507674,2383666.2771877996,15002
7,241472640020,0,3043.375610122397,2438135.1642401773,177350,3263.3096649572135,2412363.938273154,3.2633096649572133,197,9383.722596584621,2202268.6841764026,19650
8,253452626709,0,1484.1611595077648,2505731.6334748254,85584,1499.2939901005427,2487262.7112919036,1.4992939901005427,95,1652.434268388728,2331094.375281685,9416
9,241578777942,0,1581.7446942086237,2646811.5486969585,87322,1606.1013442710348,2612784.2848190223,1.6061013442710348,97,1865.2550691909018,2341213.4793950897,9678
10,244734001004,0,2556.6095547632635,2501845.3095752965,138530,2517.0184668779716,2481536.2423856314,2.5170184668779716,154,2210.487340933621,2313373.854262158,15470
11,242071677521,0,3197.952715749421,2458097.6445351234,175441,3222.1861226715964,2433825.881238271,3.222186122671596,195,3457.175546706842,2235800.987649283,19559
