SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234860407932,0,30663.59954765427,2423233.830537552,1633625,30909.424299824263,2438911.263131555,30.88483158674444,1815,33317.13550018698,2589956.247567919,181225
1,238723176877,0,12188.788432315732,2510646.293801693,658505,12265.252324070008,2514501.366834594,12.265252324070008,732,12995.713736216423,2549577.898637341,73495
2,238368312988,0,13306.297402285838,2470081.701151942,719349,13407.822373441448,2455095.0196324214,13.407822373441448,799,14400.091090596425,2327556.101379035,79651
3,237094094854,0,18516.300439799572,2535846.905377435,995060,18659.258480158485,2538350.377499291,18.659258480158485,1106,20047.53663610814,2561027.8757172925,110940
4,238033267371,0,13436.99361244946,2055285.2850381758,709781,13258.65092244035,2085349.5056971381,13.258650922440351,789,11849.526875461239,2399879.6833821367,79219
5,239037321349,0,11282.906918012712,2444849.2066397946,615467,11445.91139391734,2422100.1103887176,11.445911393917342,684,13152.333035724816,2235309.6105054626,68533
6,237680505004,0,16026.798474260026,2573483.137531655,854821,15987.848897981972,2381227.4783740086,15.987848897981973,950,15646.339425658467,1425071.8155290883,95179
7,239660851862,0,8804.681598071926,2419538.831212861,486189,9012.736052710676,2425691.62934056,9.012736052710677,540,11459.292458039336,2482734.908911021,53811
8,234618009759,0,33062.956364901314,2505102.3931948585,1744655,33040.941775794905,2512146.390641056,33.040941775794906,1938,32843.61028170743,2577546.2460299255,193345
9,237470054428,0,15805.913173942226,2422443.394076486,837660,15681.97728749459,2428999.7154143755,15.68197728749459,931,14651.009676609801,2489465.927212073,93340
