SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239081678874,0,7738.086962382004,2602623.2020788067,412212,7662.653234777954,2602487.2846051115,7.662653234777953,458,7044.428097027424,2601264.3100108495,45788
1,239892128438,0,7489.089083996973,2373328.631371613,406639,7536.720824365342,2339777.98260843,7.536720824365343,452,7992.413231209006,2076614.656192858,45361
2,238508213539,0,11205.006420775391,2420555.38578926,598623,11152.655753572388,2421312.302040424,11.152655753572388,665,10701.735140527648,2428160.0203801994,66377
3,238277947671,0,10511.329972903237,2484302.7245677095,563497,10508.7358040257,2471474.0983982296,10.5087358040257,626,10485.405706226029,2361532.920994212,62503
4,240927899420,0,6042.707084565751,2397204.2115188777,335439,6192.724062226832,2377321.813260976,6.192724062226832,373,7956.833627850235,2213377.753314332,37561
5,242683924556,0,6515.075244450376,2399103.0705677676,350119,6411.631931726688,2060606.8603212105,6.411631931726688,389,5609.597620932498,907546.4985408437,38881
6,238873775240,0,10313.454775923828,2417494.290209513,551984,10264.835466080107,2417186.3836732497,10.264835466080106,613,9844.977771311113,2414404.453463508,61016
7,238950703898,0,8383.51506919337,2594086.2711420595,438878,8169.048963476764,2595336.2432610258,8.169048963476763,488,6649.2875845269255,2606557.746315051,49122
8,235087309699,0,28903.32550132388,2563753.3810636364,1517556,28687.21416155917,2557829.5410296666,28.687214161559172,1686,26876.727575888715,2505669.2507217554,168444
9,239037192162,0,10262.489728722472,2273630.265267014,557232,10358.220733792623,2294651.4069518405,10.358220733792624,619,11309.997026437848,2503460.659052798,61768
10,234865096991,0,28480.401825803627,2433439.3716958794,1524601,28850.604397211286,2454561.9637930193,28.85060439721129,1694,32672.920825186116,2662566.3426860445,169399
11,239199999671,0,7124.915987961049,2525101.1957601113,385129,7157.190645295635,2527762.0995991244,7.157190645295635,428,7460.796173855139,2551920.04884667,42871
