SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239964828341,0,6465.5958260383095,3735441.9166258434,346538,6417.6071578773035,3682741.121418729,6.4176071578773035,385,6015.344559829024,3267407.165405564,38462
1,239715234949,0,6961.249948038519,3827096.1443901276,352732,6541.094479596159,3762303.879412786,6.5410944795961585,392,4241.510008031565,3265674.1475024293,39268
2,239719066764,0,6563.734470774271,2069226.7373288928,358682,6641.107115469047,2151371.1265221657,6.6411071154690475,398,7441.318025314679,3372845.8330957303,39318
3,240016380273,0,6456.39941446113,3793475.9291644692,345440,6399.563222530559,3730768.000258511,6.399563222530559,384,5931.769440582769,3249547.9885911033,38560
4,239388462171,0,6336.200198183657,3792621.864489119,342705,6366.22160558171,3744555.3851425215,6.36622160558171,381,6648.111033600638,3363118.012179897,38295
5,239573931121,0,6409.742859241451,2582029.069108177,349459,6478.167272782871,2635071.279145011,6.478167272782871,388,7172.405568492996,3238246.751654995,38541
6,239356502027,0,6601.520754163226,3819441.378015206,348045,6467.340502099173,3755471.8079412123,6.467340502099173,387,5473.373656639053,3266652.1482126745,38955
7,239589644285,0,6303.738018299857,3833915.063891171,347353,6444.351986112387,3785177.775814094,6.444351986112387,386,8060.343727127416,3397048.9131928836,38647
8,239556259746,0,6335.8795731371465,3760816.5071521164,352772,6545.435304686008,3712058.245981694,6.545435304686008,392,9316.469970193792,3324457.350855464,39228
9,239940272863,0,6451.751547648118,3826391.7029100196,348207,6451.605566373053,3790315.4125906583,6.451605566373053,387,6450.295530277427,3494574.830895229,38793
