SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,247020258908,0,1.1106871353992486E7,1.1877309523887422E7,85707176,1.110340204534201E7,1.1875237177315993E7,11105.16634698319,85726,1517490.5171948653,2622284.4406334283,4238
