SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,178511915492,0,2020311.3319056972,7272668.225345037,89446532,2005267.5084092196,7268023.488575688,2005.3113461853598,89493,125596.47734900063,3182695.7012082073,44504
1,180861700778,0,1952638.1032822947,7324469.246575313,88020119,1947696.6681430729,7321654.1545873,1947.7422901769082,88068,332257.9672063185,4211685.118759312,45814
2,177171494050,0,2134772.6622950044,7425733.682168745,93994115,2123160.2409687983,7387498.378617315,2123.207974824232,94043,177877.26919462942,650777.0517133978,46753
3,180181391237,0,2004852.5047935355,7679569.075258572,89819417,1994968.7008864996,7675968.057149064,1994.9863582804517,89865,182706.0232133401,3949677.6631448367,44642
4,179791787089,0,2002759.997674799,7380166.890711955,89631230,1995120.2766700033,7376230.441756628,1995.1522296353162,89678,233548.99076946816,3590002.18841243,45330
5,179486738578,0,2003012.7474394904,7089291.941424491,89168107,1988187.1096839916,7086060.709645019,1988.202816781342,89215,127429.45176298445,3731079.540498048,45198
6,181191738614,0,1956265.097914952,6752163.577764735,87877281,1940966.3524958664,6749875.855756506,1940.9552532375758,87923,118003.8995280671,4043563.888100373,44486
7,179852489253,0,2000162.0786273598,7221013.727296501,89384345,1988936.4083073607,7217188.836460202,1988.9850330245497,89431,161874.14008631094,3494591.4659349667,44446
