SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,133201773548,0,5401623.039023939,8427099.423998777,179233612,5384999.590426024,8425879.227491243,5384.953866290543,179324,750057.5875405034,6527945.568421599,89262
1,130824032624,0,5640595.8115798505,8457055.213061588,183662982,5618385.378109486,8452187.69257691,5618.047111112547,183757,633926.4268301461,3932519.1749645234,91976
