SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197828023804,0,1642692.4631083333,2794256.398829343,81194590,1642549.3302300773,2793792.051293122,1642.5650265392574,81238,1400739.258925466,2101798.6605405663,40982
1,197044335102,0,1649265.4277431606,2810925.650608656,81193405,1649035.988940247,2810260.212554497,1649.0570280096174,81236,1285171.4927186354,1896526.7462206434,39895
2,197637474061,0,1647189.3559027675,2803786.9285110114,81335806,1646990.7721019222,2803356.2376421713,1647.0021900121121,81379,1328912.6853470784,2148214.448150081,40968
3,197609190932,0,1627127.4931383715,2747134.8669551164,80331589,1626886.8795208433,2746626.731834424,1626.8832081681605,80373,1256941.1598331826,2007549.3624932768,40361
