SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197577392079,0,1642258.8069128115,2793768.8490330447,81064457,1641991.5081695311,2793193.1454333384,1642.004810115446,81107,1239577.0575767197,1979568.9855413972,40643
1,197282137756,0,1654172.6780880352,2827138.0421705698,81535221,1654013.382618447,2826483.769459364,1654.0320778590988,81579,1391411.0227341754,1944528.290986649,41603
