SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,122664869733,0,7006319.319921886,1.0490445844072161E7,214403964,6994947.077086136,1.0486128930691583E7,6995.0258024752675,214511,1616615.8385867411,5688290.16576966,104604
1,109884862025,0,8755245.073745925,1.0691233542771036E7,239736224,8731108.055463748,1.0686834836339958E7,8731.137991480233,239855,1321996.7740742944,5819426.636434618,117927
2,119379636660,0,7221410.582943408,1.0980825139829343E7,214268469,7183042.434969327,1.097505283603302E7,7183.099171732784,214379,626494.4575196414,5391990.136197194,108780
3,121660694365,0,6963061.991428264,1.0472883911739057E7,211145379,6945557.498339369,1.0469166346756607E7,6945.57891553848,211251,1146649.9871944417,6107679.581625287,104958
