SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,140700238249,0,4360347.1147545455,9488275.173321415,152681328,4342764.501355369,9482011.808191972,4342.764501355368,152757,475344.2913702209,4066219.5394229367,75672
1,139454367068,0,4608217.206009944,9052560.772372095,159852893,4587365.4403957045,9048675.505677115,4587.447128837786,159935,452429.486618884,4846959.116953535,79143
2,143962664127,0,4251284.627954393,8951449.286704868,151799796,4219884.062885046,8947011.050855935,4219.899389229169,151877,269999.3857885636,4514081.77563464,76642
3,143552850787,0,4230956.393343563,8944552.53869987,151136115,4213433.343079068,8939737.99742377,4213.444495220071,151213,458739.33539541194,4331823.2577933995,76477
