SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236446747242,0,100168.38155387636,6414014.903477068,5858198,99151.28997738077,6395495.477834598,99.15128997738077,5861,4460.489015166875,908888.1033699653,2802
1,188965832332,0,1499131.2699933688,6474534.446991188,70335134,1489602.3716364342,6471362.940278502,1489.6234777279597,70372,110593.43426947526,3300149.741970428,35854
2,236630033901,0,97937.04252822687,6541534.722364542,5764115,97485.51196020648,6524142.152489122,97.48551196020648,5767,9546.7065000486,1033583.5847580635,2885
3,235457812591,0,125095.79786340335,6411819.010110278,7287313,123860.82958588883,6391364.509332056,123.86082958588882,7291,6038.3831890979645,874900.8632556883,3687
4,233200824758,0,174035.61886330214,6630325.401960489,10131945,173877.48110272916,6618271.225934193,173.89303257648916,10138,62358.62939560352,1445625.4035809557,5148
5,236090864837,0,111561.86031073045,6342978.49986195,6534069,110753.96762197003,6330450.355421414,110.75396762197003,6537,6460.291960386738,1171626.726360602,2931
6,178520571716,0,1956234.170691076,6395338.7313500745,86761458,1944983.8226620483,6392889.351502101,1944.9045672490224,86807,155795.1624330904,3622437.736850175,43448
7,234977610136,0,133134.3865957327,6643067.752471571,7774221,132404.10429739684,6621165.428480675,132.40410429739686,7778,10778.184538653779,850756.1717390574,3779
