SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239105250847,0,6199.930280597662,6361.753505628226,362981,6101.564038564504,6258.22133979925,61.043361571302725,3649,1420.7549797638314,1429.0100453714267,1748
1,239082297619,0,6247.316966302526,6406.366112096272,366300,6157.879586493485,6312.407686075546,61.61800880358818,3683,1547.3832834862894,1557.6777727775363,1760
2,239107530024,0,6481.543447191986,6652.455401685976,378364,6364.835100957481,6529.444368145651,63.68593437461079,3807,1502.9109785332314,1510.708847427593,2106
3,239077682404,0,6432.906324939161,6601.545904355552,376131,6325.893679378818,6488.935960237181,63.29206314347391,3783,1511.2561418043063,1520.7802351846292,1964
4,238983766429,0,6894.52816831629,7090.916070583092,403181,6779.77430940425,6969.2910066704935,67.8351396653047,4053,1485.5568860877388,1491.5316547671998,1883
5,239093350101,0,6378.153617681798,6549.906659587153,372846,6270.538262008022,6436.146610008729,62.73604167483579,3750,1492.4714034561025,1498.3455794248607,1965
6,239063001922,0,6471.84748510819,6642.8692355730145,380290,6387.922797431691,6554.2779194904515,63.89853018856199,3819,1481.4519121390847,1487.5509360973845,1489
7,239056933682,0,6999.830546102252,7204.222184064801,407672,6858.7845361603,7054.840728694609,68.6187491255671,4101,1468.5362999729452,1476.7989449212519,2238
8,239014895893,0,6859.3179683271,7051.256596523017,400369,6734.3752529992025,6919.129520390851,67.39199971498462,4027,1469.2155449171748,1476.3769505624746,2035
9,239111472011,0,6488.571274864719,6660.833399356712,380204,6389.3212113625295,6556.218205137279,63.91913978814507,3821,1468.7994007934699,1476.6923368618889,1736
10,239007664921,0,7275.358411526495,7489.237099213115,423957,7131.001428608363,7335.98537528756,71.34409237978157,4263,1442.9537981532822,1448.275590028769,2134
11,239061445380,0,6803.218155041376,6997.203535990674,397519,6684.457200783281,6871.347229026024,66.87704611748461,3997,1483.8820848786934,1490.1654367311846,1980
