SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242456808590,0,4369.348699161417,4128526.50470488,231523,3842.333838417204,3993214.005159956,38.42333838417204,2329,180.56143199295954,613335.4356886394,1377
1,243245733628,0,5131.602425570394,4300895.562605938,292728,4834.617168654961,4202339.652601586,48.3461716865496,2940,337.64560313143477,669853.1207480027,1272
2,251358063571,0,5619.0677919183445,4860709.2616704805,315773,5046.1878245721,4724887.519906578,50.461878245720996,3171,199.76432286158655,617691.6045493662,1327
3,243508374326,0,7924.961417307407,4702791.0116002,446012,7359.089825801789,4589494.684060275,73.59089825801789,4480,432.38983844753585,716556.2336247256,1988
4,239761121282,0,6917.366133284566,4424604.230322891,352957,5920.8932307682535,4307252.145864008,59.20893230768253,3549,217.93474825679436,740334.1010060713,1943
5,240248601382,0,4984.615903395765,4248207.959574368,269277,4508.663083859917,4143841.348351499,45.08663083859917,2708,252.12996023569912,775469.6988906659,1523
6,236829322081,0,52471.28124005674,4716984.056551427,2782690,47227.260128602626,4651519.645537768,472.2726012860262,27962,2187.9600697078363,1205500.410157907,13510
7,238331820146,0,28444.541653519114,4740892.163062537,1563190,26371.63596598113,4630933.297726851,263.7163596598113,15713,1752.6629848203045,846520.3979971494,8110
8,242221197660,0,7031.584818326533,4417571.944850816,388653,6450.302513131418,4306922.903880248,64.50302513131419,3906,368.55189782315153,717834.1318331694,1947
9,240306131286,0,7550.287322004439,4443264.493930966,402421,6734.742852124166,4325375.14818666,67.34742852124167,4046,321.4923405095182,733114.8287782392,2179
10,242481020526,0,10305.290688723688,4571211.362360769,572045,9488.577683354384,4446821.640320675,94.88577683354384,5752,617.3662383945901,749401.8146450217,3155
11,239260592984,0,12810.707707100008,4725148.594668906,693003,11639.72706607074,4592870.58221013,116.40861190282922,6963,564.5556945558318,655363.2905123073,3229
