SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234376200234,0,102667.84055512756,4856166.115063906,5319557,91220.86619142353,4827651.433682674,912.2086619142352,53450,3752.2256263422673,2167129.0650438964,25443
1,234316894232,0,94843.34266782904,5623019.4244418135,5028323,86276.32278184728,5575724.741691872,862.7632278184727,50540,4616.437459320502,2106347.1519246874,25677
2,234384026422,0,100003.60507525293,5288129.09081746,5195669,89110.16812381023,5238952.071796636,891.1016812381023,52215,3889.514001940278,1825093.4988595373,25831
3,234818873398,0,92808.14725233369,5599999.9979541125,4926956,84364.59860883026,5557992.0634912355,843.6459860883026,49526,4565.279418076992,2276708.8639230314,25644
4,234588022348,0,95634.89478218635,5900806.528840834,5054460,86619.93820748555,5847670.1461372655,866.1993820748555,50800,4406.961412802201,2101883.234707771,25540
5,234453337590,0,97897.99645381348,5385526.370837204,5165719,88571.99566215824,5335965.972075793,885.7199566215824,51915,4409.274196213545,1876283.8568357064,25781
6,233763055621,0,101339.2010852431,5766293.6733135525,5268183,90582.32039168199,5721896.777836029,905.8232039168199,52937,3952.982402533397,2209570.2047376735,25517
7,234327239730,0,97654.3743744658,5013646.340599394,5131672,88039.27372579732,4975930.50997991,880.3927372579733,51575,4281.489984664773,1994644.6247675195,25828
8,233784536418,0,95690.379844154,5402734.062003292,5064958,87104.13576538044,5349326.961775547,871.0413576538044,50909,4703.521201594466,1825707.4986033782,25942
9,234364352414,0,93737.82588687055,5139002.063717397,4997163,85724.64111141782,5094012.973676805,857.2464111141783,50227,4835.551653037115,1877563.6183945504,25537
10,234291472592,0,103111.21768870243,5617562.603402062,5396676,92585.52929826386,5572108.3475466175,925.8552929826386,54230,4222.331880119468,2095701.7355637038,26324
11,234424009376,0,96223.21860190826,5729691.436948559,5111807,87663.37567001753,5680994.803869909,876.6337567001754,51376,4705.431697493695,2116314.7700892263,25793
