SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240595898571,0,4194.724485753982,4060956.5715569872,238812,3988.4304167255846,3935843.131959887,39.88430416725585,2399,338.15447900108376,507037.4160292096,1088
1,240800391448,0,3993.3560807208455,4664189.7112932345,232994,3890.359124280322,4525204.706701741,38.903591242803216,2342,650.244379131698,669715.4639438605,1206
2,239770139780,0,6245.252577925428,4799725.721522963,325126,5451.888217604642,4594193.939096291,54.51888217604642,3268,212.36025367897764,493105.97927084385,1674
3,227708318170,0,186089.98814453557,4752477.286828528,9657717,170496.95993545355,4723779.709584651,1704.9705776581134,97059,9579.877822590626,2136986.574803346,48177
4,240277909037,0,5830.2427095787625,3644731.522023981,313007,5233.93933732936,3556299.593355692,52.339393373293596,3144,218.24653857397098,551203.403057794,1393
5,240014189664,0,8108.770253750826,4369277.291810946,433797,7267.903628706351,4204803.927743891,72.67903628706351,4361,353.9653669556884,519719.34929467505,2303
6,240451311411,0,5444.212818807452,4059341.7047827723,287123,4800.971944073953,3936630.3050905876,48.009719440739524,2886,200.30631553082162,572478.0684117106,1477
7,240340627798,0,5531.246310692815,4229419.190666895,302446,5057.821522467188,4113145.4165003668,50.57821522467187,3039,268.97943826850707,612209.0441254721,1454
8,234255375817,0,84405.86392970513,4790372.904917408,4502091,77243.90501986018,4735184.99628356,772.4390501986019,45237,4135.504315434709,1392604.1980452791,21609
9,240740233839,0,3961.1149188896757,3520317.322113246,203136,3394.530224418239,3418528.6276296745,33.94530224418239,2043,130.74939119601302,565415.1028494444,1164
10,240253796801,0,3670.104669931052,3875051.154623454,203017,3398.0732494988065,3763900.082081053,33.98073249498806,2041,228.14201499421114,590230.3792339186,1083
11,239721373868,0,7067.105088177311,4732703.09321474,391505,6569.293236518604,4511018.331279791,65.69293236518604,3937,484.3197912947885,482220.9316618245,2195
