SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239414020621,0,13699.959815103242,4747028.604403138,742066,12465.43536698045,4671682.317587723,124.6543536698045,7461,709.2192575639232,1191829.7030758972,4034
1,241195935471,0,6542.7919849493555,4450774.450986423,353853,5897.28013957773,4328275.854774307,58.972801395777296,3556,281.04397639694764,658317.8001860398,1747
2,244023230342,0,6023.657089755344,4315900.179901663,332921,5484.7237212794225,4232250.8092290275,54.84723721279423,3346,292.6672199413213,873872.1213844289,1679
3,238496819229,0,32522.702893196354,4704094.028806541,1776908,29962.663749987165,4612725.971577774,299.62663749987166,17865,1922.907889695111,1003179.1743684793,9592
4,242768081303,0,11363.301517384227,4957620.17844691,645012,10675.208973478731,4882833.530530146,106.75208973478732,6479,734.9925125316386,1117568.452760724,2888
5,241151399287,0,7053.6705690223935,4581713.5073825335,393740,6565.170281744026,4461526.71116352,65.65170281744027,3958,461.1320201977313,741875.5622588454,2060
6,243264859809,0,4578.183017383327,4333562.778121642,243602,4023.5979860326197,4260719.651568202,40.235979860326196,2447,144.3427105598035,900928.4362922364,1098
7,238321476848,0,28676.699682443792,4675923.598499517,1544948,26067.31076931951,4434134.91818202,260.67310769319505,15531,1428.7492287188686,410574.7578215826,8152
8,241863608798,0,6436.699654742905,4454200.683376334,358849,5962.037890554803,4360723.908111249,59.62037890554803,3605,350.1266148790676,784104.757535432,1651
9,240104993400,0,10744.031375231327,4298334.674994197,599380,10037.275634601609,4187529.4175027558,100.37275634601609,6025,736.0235096685127,703513.3671767608,3120
