SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,188902526231,0,1960897.0721718762,2065462.5933931314,92551961,1960742.523618072,2065283.981973148,196.1181085497176,9262,1689022.8702089032,1755433.8217409276,45343
1,189459335119,0,1958671.552897243,2060677.8326998134,92718112,1958520.6068992908,2060513.768879784,195.87955689241622,9278,1699540.4044564378,1780254.548761367,46891
2,186591576190,0,1951769.8146786802,2052266.9920668614,90996063,1951636.3569874617,2052103.544598212,195.20287985959857,9106,1708211.127704646,1759983.1495005882,43663
3,188028896894,0,2017280.265959969,2127202.8515803856,94767128,2017005.312825946,2126875.9587770137,201.73171133843462,9483,1579945.8103930864,1621229.5694558793,46693
4,189145038096,0,1955085.759722401,2057922.9769816368,92391770,1954907.6186303596,2057749.8792025687,195.5071666734568,9245,1665764.759525327,1773559.90936922,48499
5,184689308595,0,1934673.2093143417,2034615.5351660997,89275850,1934494.8265709868,2034436.4431966846,193.466627691423,8933,1631239.1995864615,1727794.3304304811,44278
6,188655198347,0,1972094.7070238853,2076116.4402427464,92956505,1971928.084991016,2075923.152865139,197.22329783937215,9302,1690186.6613077365,1753786.662457271,47116
7,188491997368,0,1991028.2747702547,2096820.9614308763,93769288,1990871.6403877838,2096627.165560262,199.13417150836844,9384,1718558.6728408039,1767581.0337473003,46555
8,188940023556,0,1978673.3540473133,2082895.2784117926,93403969,1978448.3190201726,2082636.0815885426,197.878681268464,9347,1620239.5431551016,1676970.1408554227,48049
9,188336256021,0,1984620.250104653,2091040.9152148636,93388828,1984462.5347034947,2090867.1375182078,198.49178686975827,9346,1717436.519558926,1798448.1193325883,47733
10,189810474466,0,1941587.3482349317,2042628.862800082,92081377,1941433.0059324978,2042475.1118120877,194.1895699083776,9215,1668265.873953954,1768304.6434116259,44703
11,184983399847,0,1976685.8724309811,2079880.619576813,91355565,1976503.709535045,2079703.1236234081,197.67830042209988,9142,1689348.3514988562,1796863.3127721413,49529
