SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,247588362140,0,83983.33673561223,3591626.4524510712,5026125,81263.91655122729,3587107.991997893,8.126391655122728,503,1889.8777395488785,1362998.2725975441,3875
1,239858687057,0,174825.58618098317,3683944.9483392793,10285260,171601.03936622792,3682156.5335766594,17.160103936622793,1029,4183.129309368226,1793202.5140396596,4740
2,242297015651,0,128444.25738984844,3380244.6375382384,7586414,125300.75914649302,3378869.288167694,12.530075914649302,759,2374.21952837922,1815836.8724260663,3586
3,236862754617,0,145728.63205537767,3716367.8727824814,8629021,145800.07758434385,3714049.339636258,14.590725708400086,864,1685892.7978230105,1717504.1338221661,4631
4,244149209627,0,117245.29543949995,3618617.4945431817,7155977,117305.31523634618,3615045.8026057053,11.730531523634617,716,1311843.1918582895,,4023
5,242024674759,0,121256.24132993305,3516269.6024380806,7336411,121309.94506752543,3513273.8743871283,12.130994506752543,734,1281502.1819279627,,3589
6,243973152167,0,113729.51281872416,3276327.2862375746,6936547,113783.01158726776,3275405.816925457,11.378301158726776,694,2067600.2902903622,2092925.1492868417,3453
7,241213848395,0,177555.23499623727,3631998.268728065,10404135,172626.90462038637,3627762.5727809193,17.262690462038634,1041,3436.1516982338744,1182146.2656573912,5865
8,219825638667,0,663417.9715286789,3407723.3985824455,36179953,658670.0481254469,3407380.8898661193,65.87037629803426,3620,43230.09236746942,2839636.235229077,18188
9,241547042211,0,152954.48494970062,3705110.474880909,9236182,153013.67245769923,3704272.9543012897,15.30136724576992,924,2394753.995947798,,3818
10,216373543152,0,762554.1842224975,3372990.2639345485,41108611,760351.7398817402,3373234.9532883074,76.03517398817402,4113,116065.30834116071,3919747.8855691645,21389
11,246184990968,0,109809.00887730523,3653127.5412893337,6596046,107236.43182387007,3648960.976509991,10.723643182387006,660,2675.4222663866353,1257110.9910733674,3954
