SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,181057405735,0,2217974.2581038955,4627943.0260160845,100040618,2211211.5567698516,4627171.278808984,221.12321690959453,10009,303023.47570516524,3441801.0355992,48439
1,154543988928,0,3493681.750441765,4809959.420009541,134596142,3485462.538765926,4809198.320554557,348.56991976703114,13468,617509.0129855365,3664488.625285735,68179
2,157999252848,0,3442299.4925653245,4909412.5395437665,135576333,3434122.0874125687,4909427.533011156,343.4445376296045,13566,619214.3516455576,4938288.127030436,70848
3,189378974350,0,1812837.1649295597,4704420.574621517,85127566,1798937.7393626168,4703350.582001019,179.91426359314553,8518,110413.8009748875,3235546.4961601384,42680
4,177562699904,0,2089238.560925127,5019974.49104071,91597849,2064507.6933285692,5019549.178687953,206.48465469879457,9166,85844.37697621527,4308722.470107671,47041
5,180171552458,0,2037283.383023838,4636074.0096098315,91463920,2031579.5196654384,4635194.217360786,203.183986576018,9152,299558.443995138,3330101.9061259995,44289
6,177161581367,0,2344884.6012731604,5110649.874203473,103543262,2338921.16339612,5109348.1036225455,233.93322872323722,10361,363662.4696278857,3309137.245240338,48481
7,144430152706,0,3648835.549196556,4815550.861522182,131525906,3644375.735525576,4814920.426742926,364.46672027207325,13160,1032274.3886066318,3788186.3592704195,63530
8,147893149349,0,3576742.684535141,4976257.543449481,131790551,3566317.7525238516,4976378.924195372,356.6627995082958,13187,535978.0988809104,5223534.344132847,67940
9,186638840190,0,1975921.7572873754,5039312.2366145775,91013837,1951674.1940165397,5038038.118195042,194.83170508624937,9107,84771.9597925667,3465564.1550990124,50715
