SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,179232033983,0,2294025.101916278,2891064.4995507705,102781086,2293822.1860440136,2890946.3471423695,229.40085381059185,10279,123649.67040679071,317371.9154651107,518
1,177477289836,0,2401662.5832151496,3042059.65173484,106547122,2401381.85789194,3042009.239256716,240.18836455762732,10657,104038.4104646408,736450.1015883296,564
2,178374718031,0,2329224.709344884,2977854.4248839826,103858605,2329010.481899126,2977748.4724176866,232.94775850954545,10388,125053.59336712972,380888.3975912674,542
3,180425418230,0,2177853.8951629736,2788742.3388797264,98223550,2177609.8503989596,2788661.3085045647,217.79610008333972,9824,93174.51686432716,410047.32629557664,492
4,178656234542,0,2295347.5779674826,2929442.5616682502,102505407,2295042.997246246,2929328.673548977,229.53494825556166,10253,85759.95706804574,342709.5440875869,528
5,178516889948,0,2155234.73248785,2363930.5151224844,96170892,2154896.4924946576,2363875.882692055,215.53135741689687,9619,64137.344235342774,407535.89319566893,463
6,181263264557,0,2206243.705818125,2837818.1203114004,99966723,2206012.1060782135,2837660.446170668,220.62920027625535,9998,103388.26486089846,241211.55515540615,516
7,182900140483,0,2047089.923872235,2623828.8896763404,93594417,2046906.8805050887,2623655.140379348,204.74529003905954,9362,109281.05855375201,185667.54711240254,472
8,181609788892,0,1953777.967409696,2179420.885117967,88702406,1953701.5166676934,2179398.4772995096,195.40784439087753,8872,212680.6311899657,691666.4389659424,424
9,181565659748,0,2164432.6812903658,2715742.179078675,98236354,2164216.452303715,2715588.11354271,216.45048349593787,9825,103518.77752932804,220703.01745344533,493
