SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,174129107764,0,2491165.815692884,2992222.2584108263,108424491,2490681.389051857,2992182.034675504,249.12540255603963,10845,62310.258209218155,809982.6999073984,541
1,173434298296,0,2487804.634800129,2995850.3373430385,107847830,2487359.8373474055,2995813.372121181,248.7626736888052,10786,68615.13582159161,872715.5533626871,547
2,172871731850,0,2558385.4494595304,3038166.660999804,110548378,2557940.7070653467,3038120.3752970314,255.81961572324298,11056,68904.55136256322,729310.1096501299,532
3,172496628579,0,2579812.1439718935,3044657.0797605934,111232018,2579356.1976559493,3044617.3049464473,257.9991567426028,11126,69454.46549602058,829332.7682487511,544
4,173683886251,0,2512188.337040467,3013016.417134119,109063298,2511777.7671645586,3012980.3149383976,251.2149380136652,10908,72928.7241786736,872874.3646379435,533
5,174775370429,0,2522150.9478676673,3026136.3493056307,110181048,2521672.8588141585,3026063.0669248328,252.2322403146638,11021,62292.63815534188,500684.5370348023,529
6,173999120098,0,2508567.9228460514,3032348.5311488677,109101973,2508116.1315885084,3032304.382441703,250.85175680829732,10912,65511.747595791894,755409.0765912416,527
7,173298192112,0,2537664.978059407,3057052.8702802444,109919513,2537131.5571246194,3057010.287208874,253.75904792961282,10994,60560.39426853213,824004.3402423302,565
8,172756501025,0,2558303.7070789556,3057598.248486233,110469485,2557820.848293602,3057557.8772178898,255.78989539541615,11049,66901.72068537587,848230.3793710371,560
9,171058618166,0,2627730.4897616417,3132262.7755012074,112352737,2627246.3838324538,3132218.875710897,262.7812771109504,11238,67642.0748668544,807537.707545126,547
10,174005912400,0,2524590.706292407,3044643.2078514663,109801122,2524090.509007325,3044603.8077911846,252.45109248731492,10982,61798.10237381961,845159.0458525871,546
11,172298595231,0,2560146.3645357494,3065244.0221332414,110260132,2559757.5616254793,3065204.698431113,256.0205628703158,11028,77959.48604097238,830860.2997652346,526
