SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,183275036700,0,2039096.9739768105,2797770.294698506,93419294,2038897.5101484729,2797694.7852307586,203.93376411372498,9344,97715.02443380118,431669.42755238037,460
1,185502094568,0,1948866.6846136511,2744887.8315982744,90367223,1948607.9057047772,2744732.9856374785,194.90869531003432,9039,76300.66002021343,240238.55836230997,489
2,184992366792,0,1972390.1993230728,2702648.3928749193,91208368,1972164.0969662825,2702604.8930525607,197.24037948934134,9122,82764.18275180878,642668.1110328435,458
3,184316786266,0,2010207.7029834385,2834969.8649820625,92616318,2009948.0221261769,2834874.385047327,201.02307751353024,9263,76284.51424764821,372588.3881092205,472
4,183751177247,0,2041297.2112773606,2797777.9509251155,93760163,2041034.8473352331,2797631.846317258,204.1356448240382,9378,77556.26087579918,247877.06443254443,476
5,179659889216,0,2017950.883580706,2281526.1742855106,90626059,2017734.3845746748,2281470.490003175,201.84796155458588,9066,84503.41567776959,367717.67588585353,425
6,181728294792,0,1950767.9630069055,2737290.7440668973,88618520,1950581.467821073,2737254.7060671607,195.08212855046935,8863,96511.31827731236,750836.0712885649,441
7,183741847447,0,1970247.0674662672,2673388.279984445,90489723,1969941.8343140744,2673354.4478241983,197.01524826353182,9050,63244.73652480781,772040.1909180678,465
8,177742913790,0,2106852.4864052846,2441593.483080482,93330425,2100356.7233126094,2441501.426708825,210.07626786048613,9335,3323.1575601005525,280090.5380379535,456
9,180361312914,0,2001710.7407020042,2826066.930416348,90246209,2001464.3171960383,2825923.818507009,200.1535560173289,9025,81897.70812114692,265557.2647769802,474
10,184689526472,0,2011640.1172503075,2660407.2774206735,92870684,2011400.2298680386,2660325.317975104,201.15570927531945,9288,79375.82341513521,365024.1116476386,455
11,183801405332,0,1930963.6956640398,2661881.608671103,88714217,1930663.2142394113,2661799.336259503,193.09953460575292,8873,59108.80796141415,365187.1144229227,436
