SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,168113637260,0,2738322.803997032,2876787.23725111,115067917,2737873.544953125,2876756.809091394,273.83848920073365,11509,77917.17664785583,898738.3533748194,553
1,168876646410,0,2606374.9561356753,2723660.4975014967,110020730,2605955.1593152694,2723628.3459858974,260.63985424378694,11004,73179.57760947905,770124.8707841022,512
2,167140811323,0,2661388.9147721627,2801923.429076388,111184540,2660872.8321926002,2801886.6448183707,266.1467503706886,11121,68651.94629470057,787862.7738978717,571
3,169806331785,0,2567482.5524259657,2717979.9118307256,108961279,2566731.6137059443,2717944.249694135,256.71593680990446,10898,42844.78354563907,746149.2629534822,541
4,166553047007,0,2681502.1214778014,2825404.0438686563,111585022,2679880.770846785,2825367.6046164664,268.04662809600495,11161,21864.817809189575,786354.2738531891,555
5,169611323032,0,2596055.0550401965,2730989.3025266523,110054291,2595459.76135653,2730946.8192963153,259.58164748049427,11007,55359.12989941825,664022.4487880232,550
6,168493761719,0,2559793.832601809,2672542.815779141,107807726,2559341.3049865603,2672507.3533076257,255.96175162985136,10782,69882.54833570139,727436.3850082839,535
7,169795314642,0,2664146.0485613556,2786372.835065857,113071978,2663737.0351097016,2786344.7405436877,266.42441529113773,11310,80216.93397335235,894439.1688021609,539
8,168401538446,0,2577865.613594649,2689277.11820935,108506256,2577334.6728609377,2689168.828455132,257.7885779182536,10853,59156.86425688457,288463.91591139487,525
9,168558949504,0,2614603.0749199498,2735964.185886469,110153678,2614023.19661196,2735934.120713825,261.4633466276305,11018,59905.32919324432,879013.6638301985,573
10,166410528787,0,2629145.3854600396,2761396.2780688065,109353168,2628529.571947198,2761360.1288976637,262.8678428602023,10936,58301.773693487106,797180.0954695198,581
11,169327485915,0,2513039.9034823678,2621470.6795289204,106362609,2512601.8832735233,2621441.2354014483,251.29992609378428,10638,69963.25348101773,806641.5002620446,531
