SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,224957407470,0,322589.2708747204,322671.3794830262,17944089,319067.9373808664,319149.8623752152,31.934922059202584,1796,138.39965763246295,138.46319741980673,85
1,223933459482,0,327692.71786486823,327783.39459082694,18181341,324764.58037234837,324855.055842732,32.52750072172623,1821,145.8632311954064,145.93419644664476,73
2,225063118232,0,326741.94113090297,326893.0752790209,18103558,321752.49578366464,321901.8616488614,32.2042793382228,1812,112.85738333063021,112.92197659548671,97
3,224689966614,0,329617.51735445193,329762.4660573928,18271246,325272.09426113375,325416.47171112045,32.56040806931671,1829,132.28368215796223,132.3831760069437,98
4,225085944494,0,321835.3737379555,321933.250069348,17919330,318445.7215270973,318543.0848310224,31.881134100260816,1794,141.67013941569104,141.73509080385773,84
5,224629372000,0,329437.13502568327,329524.7988913153,18307568,326006.5562574782,326094.09188325034,32.640421297967215,1833,160.6625320138415,160.74240851321343,94
6,225219533465,0,317662.576184436,317748.3681012942,17629654,313112.18398806837,313197.2636711548,31.347180658804337,1765,112.78681382712114,112.83026448688916,91
7,225056742833,0,326819.05989116995,326901.0704583573,18162284,322805.22274290834,322886.71983894665,32.3296094186071,1819,128.74621752066415,128.7945542470096,89
8,224681379583,0,324770.0051251716,324896.52303642593,18024611,320893.50765876815,321019.710142052,32.098777389274126,1803,131.20080728930185,131.29283768950802,88
9,224887225607,0,324029.37216529954,324118.5918735422,17975837,319732.50506302604,319821.23869384243,32.0160281266745,1800,136.75540595577797,136.8155376730263,102
10,221665365141,0,322286.9261078175,322372.3997224381,17632867,318190.5118787283,318275.4987560896,31.849791662758257,1765,123.46783017461048,123.5188777716496,87
11,225423222883,0,317983.31418354163,318069.9666163241,17700273,314082.28085155017,314168.46480400587,31.443065089614137,1772,125.78632519922374,125.84000786233905,87
