SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,64361649838,0,4.13901658317524E7,4.2411062954064466E7,166496210,4.13901658317524E7,4.2411062954064466E7,41391.74550819516,166503
