SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,159727869611,0,5.1708414784211256E7,5.157892295855878E7,238136358,5.1708414784211256E7,5.157892295855878E7,51708.86545062712,238153
