SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,210515265273,0,5.412937947859828E7,5.4752771370808564E7,284876517,5.412937947859828E7,5.4752771370808564E7,54132.55344044068,284894
