SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,157089104741,0,4.777217921238392E7,4.827580572578012E7,234515277,4.777217921238392E7,4.827580572578012E7,47775.64380070616,234533
