SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,8625786684,0,298419.73773530894,304406.0522467768,2574105,298419.73773530894,304406.0522467768,298.52108521461696,2575
