SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,233211185270,0,5.7223094717990324E7,5.893395688908167E7,278022203,5.7223094717990324E7,5.893395688908167E7,57227.58230699907,278045
