SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,36608089143,0,1.732578997834091E7,1.7457043462847013E7,79283008,1.732578997834091E7,1.7457043462847013E7,17326.61422678614,79287
