SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,4375082802,0,2507101.5787371607,2529234.348573922,10968777,2507101.5787371607,2529234.348573922,2507.1477716706827,10969
