SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,408694456298,0,1.2668630856653335E7,1.2922612226360954E7,107866650,1.2668630856653335E7,1.2922612226360954E7,12671.155891937007,107889
