SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,4489645720,0,2436405.6057412033,2474900.309042039,10938598,2436405.6057412033,2474900.309042039,2436.490662471944,10939
