SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,311822578373,0,1.0620771905870305E7,1.1010690033759926E7,82794912,1.0620771905870305E7,1.1010690033759926E7,10623.247493943243,82815
