SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,157005998350,0,4.742382277269217E7,4.7968624306524806E7,232682020,4.742382277269217E7,4.7968624306524806E7,47424.1520668199,232699
