SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,394377009792,0,638265.0959617528,638519.5229274974,6292927,638265.0959617528,638519.5229274974,639.9961723660679,6310
