SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,235075638768,0,747810.0960239947,748222.882459406,7324664,747810.0960239947,748222.882459406,748.9667925855254,7336
