SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,69395649123,0,2410288.9750845106,2458278.5958639653,20907946,2410288.9750845106,2458278.5958639653,2410.736759704861,20912
