SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,176734859097,0,1.040517458409661E7,1.088837768078004E7,76623211,1.040517458409661E7,1.088837768078004E7,10406.580439403453,76634
