SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,153022013942,0,1003690.1491717005,1004804.2041773597,9599168,1003690.1491717005,1004804.2041773597,1004.4034205396227,9606
