SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,468904823760,0,1041177.8750433216,1041673.2947486069,10171111,1041177.8750433216,1041673.2947486069,1044.0313289544138,10199
