SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234275906085,0,260680.41882213557,1156021.22293027,14300348,245522.47374141237,1155914.443612995,24.552247374141235,1438,21462.596166124,1137058.2526297416,79652
1,240228791037,0,212881.1498750705,1172421.8608324756,11730295,196645.87161296626,1172471.7007854625,19.664587161296627,1181,16086.9276577342,1179853.2082311462,79705
2,230574574407,0,265524.0177136533,1245388.849196295,14138682,246507.85606426536,1245204.0685333482,24.66858577835097,1422,16137.020758492736,1209434.0768780713,70929
3,229665251471,0,287385.0546617043,1187883.5570087319,14919244,261085.59138112143,1187710.9005560784,26.141396058500863,1501,12962.753522107872,1152668.0075675836,71328
4,226156000547,0,373803.13725927856,1099747.5719183176,19698191,350262.1898530509,1099775.345373979,35.037691029908075,1981,27401.01992060056,1104996.4921191924,105283
5,230587398151,0,231574.94218727373,1310313.4142785359,12959064,226031.43284469194,1309992.9580348309,22.603143284469194,1303,42066.38237893408,1253967.3327067357,70936
6,225471944207,0,369484.0704518341,1207923.1178291936,18662219,332707.84205031506,1207435.3812629117,33.29854555113511,1877,15676.739375131405,1115888.9021023645,91852
7,233632363564,0,262359.8396936434,1151952.7182775629,14726183,253560.76143009233,1150416.124951398,25.356076143009233,1481,36788.04546766594,931994.4653203394,83817
8,228175056084,0,336685.32614027493,1180428.7275250407,16631299,292932.98376748787,1180199.0173657048,29.293298376748783,1671,10292.281655551644,1133582.534915591,78701
9,229572495092,0,241520.13588573685,1289440.0501315354,12937677,226880.0362130796,1286104.639498534,22.720318311011383,1304,21873.888441158455,918683.4195165139,83677
10,229356583574,0,353319.6236306318,1141131.9877806255,16027474,280842.86483635043,1139185.8246355555,28.095880390682602,1611,6330.338722748396,837307.1790948465,75816
11,231184571159,0,343132.60904873704,1224697.7188174902,17892972,311093.42478800693,1224289.2526918636,31.10934247880069,1798,15402.629486144877,1145723.980489161,87028
