SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,249903197253,0,104640.90318519097,1629644.7361733075,6243826,100374.06594124269,1628837.4067534027,10.051887722214808,628,9663.937810535052,1462100.3683065542,27124
1,243885981382,0,144072.65963853948,1632834.2614928512,6865088,113167.63613719135,1630514.9189301557,11.316763613719136,690,2620.7619965236026,1274521.9039240587,34912
2,237797077951,0,107137.30558237334,1652451.8290957408,5926103,100253.544767747,1649250.0186179676,10.0253544767747,596,8195.384040966512,1231936.0588224118,33897
3,242158160820,0,167534.66792434853,1904848.2189856183,9454931,156824.10153514644,1902972.1229459208,15.692174043169349,950,9534.41137552668,1537142.047199155,39128
4,248660505294,0,126460.51554911798,1605381.8482947992,7260111,117429.18307624213,1604590.4358822727,11.742918307624212,730,8388.809578053104,1472472.4905785606,39889
5,237427248849,0,128214.17766488787,1456813.1259039454,7019980,119016.38138414126,1456294.2495420363,11.911000866528342,707,9653.553285446711,1378744.798681525,44453
6,246703220084,0,142423.32080110884,1578459.5449481895,7467946,121603.60124114026,1571223.732202691,12.160360124114025,750,3468.6905209247843,759777.969619832,32054
7,235675747897,0,141831.1277272489,1504766.180409899,6800876,116146.57954522796,1503260.355196678,11.62612973434113,685,3861.7232736464903,1295161.730672361,42357
8,249599572327,0,182112.59143505382,1537222.395006869,9378069,150801.54043969233,1536597.8484469645,15.080154043969232,941,2928.4021351926417,1372790.5315587588,31931
9,245268140527,0,100448.46914495419,1861074.996664815,5554774,91165.5299051714,1857746.4871174605,9.11655299051714,559,5854.123155428946,1449070.947183686,35226
10,250484683488,0,112415.14351215467,1576818.6322046628,6232784,100120.59679968994,1573920.5028112966,10.012534699296234,627,5139.458676121067,1200937.7081815628,36885
11,248735308813,0,117297.21175390296,1521049.1316326673,6627008,107101.80282457621,1520347.7622652228,10.710180282457621,666,5802.06398040528,1391467.7556543904,32992
