SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,221858718949,0,493209.2914995239,1197944.1701004424,25460819,461176.44816798926,1198224.4164735596,45.491915203751375,2559,30761.869336099324,1261817.51464528,118185
1,226079186625,0,365100.5101738875,1227551.6872014252,19170286,340933.0737192093,1226122.3656409914,34.09414231048661,1927,24715.643848952426,1000872.4559848647,99182
2,226043512980,0,346493.16038229363,1198076.6432060802,18046475,321110.1926487145,1197375.451515622,32.11136049692044,1815,22527.417850818718,1082724.9622471258,99744
3,224958423419,0,383325.34057684476,1155107.5329515825,19797059,353962.758050138,1155306.5182815935,35.401811275571205,1991,23871.647584298353,1192386.5790202133,109667
4,228775999575,0,307883.70653848775,1248977.064831047,16653023,292688.0447441708,1248759.8627998086,29.26880447441708,1674,28009.022415644195,1208520.4100057324,86977
5,230174143965,0,382595.1259263863,1141297.1494209266,21566114,376584.43518825667,1140284.2144260092,37.65844351882566,2167,88371.72106006417,962877.9482593383,103886
6,223973383514,0,476525.2715308856,1207050.8951000138,24407128,437858.6350813867,1207805.5180497805,43.7907915887136,2452,23048.40100170732,1402246.0785768281,110042
7,223911251428,0,424723.48282564187,1115847.9300936598,21578871,387375.0490287041,1114591.7579460111,38.76514965740348,2170,20409.626173177898,906039.3605451885,105537
8,226323071684,0,402363.21773064946,1219020.2548014352,20653916,367168.5408901893,1217275.1352469781,36.743871993287485,2079,23005.58614825874,977854.928465724,120762
9,230515590796,0,257899.9923712415,1142049.9077731275,13994664,244152.04110774017,1140623.85248819,24.43208786457654,1408,22451.546050637346,926353.6211089051,75549
