SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236520928177,0,105387.78617909555,1767694.080683074,6040286,102678.15278412051,1749062.8236761473,10.282332688774574,608,17129.803156961494,573977.9226425348,31097
1,240039068841,0,180193.52075656608,1436771.8416410312,10303932,172471.9238409604,1429437.0069859268,17.24719238409604,1035,16294.691437214866,667386.6580000663,46068
2,237402606734,0,93523.77293999447,1623413.046183091,5081946,86265.53971644731,1620838.7269025038,8.626676942553066,512,7575.660913922271,1337063.2950604395,37970
3,237672017420,0,150515.71592432843,1470127.9358684125,8280824,140157.41676957236,1461189.111861764,14.019281510716853,833,10689.141702204382,705841.9103220502,47050
4,233818815609,0,211239.51588532838,1587314.1667376976,11280232,193907.046710123,1586763.4508402,19.34843110611112,1134,10791.757374205921,1480537.3476314694,54547
5,242369689675,0,177203.3102641323,1447133.4330253757,10149260,168172.8439503148,1445951.8565982266,16.817284395031482,1019,12279.373915215254,1201548.1567539019,40740
6,247086070267,0,165889.03037924238,1579320.4033206315,9552818,155249.5450615584,1577738.3783317546,15.52495450615584,959,8882.623042139114,1254801.9515305494,37182
7,237273681304,0,170358.57461268114,1569581.9972368947,8809067,149246.13554011993,1559784.3561412634,14.936292439717466,886,5779.3950496272955,693129.3544856203,43978
8,235683582402,0,149772.25275072103,1511209.3617891255,7918908,135266.10413458085,1509669.1969663347,13.526610413458085,797,8447.894167311015,1303728.5246389145,51092
9,242273979715,0,143768.5928268737,1651324.2842186696,8470184,140667.19026157967,1639880.7511823315,14.066719026157967,852,30134.971010557594,752829.8112233081,49816
