SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229937860641,0,328280.5508620743,1696870.8537009698,17896469,313028.9539936939,1695519.4678089805,31.312805085139143,1800,32954.94985595303,1479918.6450904836,97833
1,229697849785,0,367475.67733049137,1777825.1349169721,18956021,331740.1537338035,1776015.5245762658,33.17401537338035,1905,16092.187463413129,1473491.4106868163,93979
2,243052181860,0,353199.94834463793,1431272.3196472514,19887949,328638.25121310516,1428480.849005537,32.86536916293149,1997,18206.38284133586,966360.6747915548,81112
3,228444169768,0,357446.8267667331,1585239.8507175175,18818151,331109.34753474937,1583363.542157635,33.110934753474936,1891,20570.75818284517,1274336.8248958513,91849
4,226956179617,0,379311.58198819414,1804888.5952302695,18540056,328106.8095421103,1802385.0452307996,32.81690656487498,1862,9720.419324049051,1348526.5036898444,76411
5,228408961119,0,319988.7995994608,1470217.3430960209,16626188,292532.0953812696,1468893.9452962624,29.298318646821244,1673,15174.243785182874,1232555.154780364,78050
6,231663495138,0,367243.4248340281,1603097.0160692567,19975032,346558.77030679735,1601140.9665751948,34.67097673692606,2008,27304.21851561538,1277541.2873374035,96222
7,229554606791,0,283980.7683025851,1750458.7584853768,14720100,257773.05377223194,1748847.0830665173,25.806489863347593,1481,13170.79353921149,1475468.7883123057,73148
