SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,317722495105,0,28525.960785038238,3585576.215325345,2052087,25934.5816772491,3575409.654947715,2.59345816772491,206,1056.0383097035788,2060388.2802104626,7913
1,301260062309,0,25412.885461282138,3995505.5022547934,1371945,18323.039428764976,3965660.084911392,1.8323039428764976,138,377.6580200042797,1745246.5458662114,8055
2,279790234066,0,6376.112161007749,3018367.5115582766,445981,6433.391093898567,3005755.676458515,0.6433391093898567,45,2053581.408420118,,4019
3,323148961823,0,23877.24282854026,3595824.7248960915,1928816,24013.69311608813,3571926.9183605206,2.401369311608813,194,1663220.7703616556,1664317.7251586274,11184
4,294611343767,0,6733.833497863815,2506510.1309431973,495952,6788.604859634139,2500815.4940504744,0.6788604859634139,50,1956279.473466993,,4048
5,321499473872,0,10860.685543850184,3565735.014918799,872881,10948.695988850772,3534758.869585158,1.0948695988850772,88,1711616.0219425375,,7119
6,258940758596,0,114127.15750473834,3878357.8547482057,6967894,108132.84147238353,3877500.526590191,10.813284147238353,700,8721.108235304362,3699993.5175781674,32106
7,281883110621,0,15602.875922704747,3801875.7116837427,824980,11777.931613873227,3761717.823251208,1.1777931613873227,83,285.27279027017573,1374971.3176737705,5020
8,238465226597,0,122313.29197232849,3539725.1197426086,5983997,100885.14934991639,3422980.208848931,9.93012940291274,602,2843.319143106411,456916.7606259334,30403
9,289078341336,0,18597.53330212703,3114428.6777078724,1343978,18680.057367990434,3105929.260024674,1.8680057367990432,135,1930272.0475163613,,6022
