SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240530159320,0,2046.7839731454599,4507576.849378299,123075,2048.807523319276,4403623.671146464,20.488075233192756,1232,77090.77901774013,185754.2122553942,125
1,240657910614,0,2204.9791568319642,4319394.751391778,132657,2207.2825225014567,4210765.591142382,22.072825225014565,1328,71350.35155640439,173067.75299963934,143
2,240122192361,0,1317.7578065954654,4200379.233647701,79104,1319.3282840085121,4104964.8318670285,13.193282840085121,792,73405.01792114695,208186.72614445773,96
3,240515015160,0,2605.2239124582666,4573146.187683154,156643,2607.73739877638,4453902.517268015,26.0773739877638,1568,69713.0066487115,164864.92233628297,157
4,240867251827,0,2176.202423468899,3254545.667800383,131039,2178.7934890249476,3186609.904044302,21.787934890249474,1312,70435.89868386586,177136.3705252781,161
5,240880802542,0,1187.5961490060529,4353905.83162723,71516,1188.9698015684055,4256065.27567734,11.889698015684054,716,78035.54797908833,211406.38094926497,84
6,224588535596,0,228943.72799762388,4729528.714718059,12847979,229055.32494560786,4701416.162413024,2290.553249456079,128608,447783.3445289356,675825.113423482,12821
7,240345608106,0,2116.3352051454162,4655529.054458677,127159,2118.615788375158,4535430.557276334,21.186157883751584,1273,75203.20867023659,186915.14450131438,141
8,236695289395,0,48247.296044181094,4453252.986278302,2854378,48283.17466397967,4413482.44709074,482.83174663979673,28571,219274.7941328284,425806.5853366181,2722
9,240437838406,0,1560.5537480210792,4438029.572969645,93802,1562.1501278254175,4337332.301365424,15.621501278254176,939,74877.02117816318,190923.16219409677,98
